2014-06-09 10:04:00,10454536-x,53.837
2014-06-09 10:05:00,10454545-1,69.042
2014-06-09 10:05:00,10454545-2,59.049
2014-06-09 10:05:00,10454536-1,67.285
2014-06-09 10:05:00,10454536-2,62.225
2014-06-09 10:05:00,10454545-x,54.174
2014-06-09 10:05:00,10454536-x,53.956
2014-06-09 10:06:00,10454545-1,69.085
2014-06-09 10:06:00,10454545-2,58.931
2014-06-09 10:06:00,10454536-1,67.199
2014-06-09 10:06:00,10454536-2,61.886
2014-06-09 10:06:00,10454545-x,54.160
2014-06-09 10:06:00,10454536-x,53.725
2014-06-09 10:07:00,10454545-1,69.085
2014-06-09 10:07:00,10454545-2,58.900
2014-06-09 10:07:00,10454536-1,67.071
2014-06-09 10:07:00,10454536-2,62.055
2014-06-09 10:07:00,10454545-x,54.146
2014-06-09 10:07:00,10454536-x,53.679
2014-06-09 10:08:00,10454545-1,69.085
2014-06-09 10:08:00,10454545-2,58.931
2014-06-09 10:08:00,10454536-1,67.114
2014-06-09 10:08:00,10454536-2,62.059
2014-06-09 10:08:00,10454545-x,54.160
2014-06-09 10:08:00,10454536-x,53.721
2014-06-09 10:09:00,10454545-1,69.042
2014-06-09 10:09:00,10454545-2,58.958
2014-06-09 10:09:00,10454536-1,67.158
2014-06-09 10:09:00,10454536-2,61.972
2014-06-09 10:09:00,10454545-x,54.132
2014-06-09 10:09:00,10454536-x,53.724
2014-06-09 10:10:00,10454545-1,69.042
2014-06-09 10:10:00,10454545-2,58.988
2014-06-09 10:10:00,10454536-1,67.114
2014-06-09 10:10:00,10454536-2,61.908
2014-06-09 10:10:00,10454545-x,54.146
2014-06-09 10:10:00,10454536-x,53.654
2014-06-09 10:11:00,10454545-1,69.042
2014-06-09 10:11:00,10454545-2,59.019
2014-06-09 10:11:00,10454536-1,67.114
2014-06-09 10:11:00,10454536-2,61.938
2014-06-09 10:11:00,10454545-x,54.160
2014-06-09 10:11:00,10454536-x,53.668
2014-06-09 10:12:00,10454545-1,69.042
2014-06-09 10:12:00,10454545-2,59.049
2014-06-09 10:12:00,10454536-1,67.028
2014-06-09 10:12:00,10454536-2,61.991
2014-06-09 10:12:00,10454545-x,54.174
2014-06-09 10:12:00,10454536-x,53.610
2014-06-09 10:13:00,10454545-1,69.042
2014-06-09 10:13:00,10454545-2,58.988
2014-06-09 10:13:00,10454536-1,67.071
2014-06-09 10:13:00,10454536-2,62.175
2014-06-09 10:13:00,10454545-x,54.146
2014-06-09 10:13:00,10454536-x,53.731
2014-06-09 10:14:00,10454545-1,69.042
2014-06-09 10:14:00,10454545-2,58.927
2014-06-09 10:14:00,10454536-1,67.028
2014-06-09 10:14:00,10454536-2,61.960
2014-06-09 10:14:00,10454545-x,54.118
2014-06-09 10:14:00,10454536-x,53.596
2014-06-09 10:15:00,10454545-1,69.085
2014-06-09 10:15:00,10454545-2,58.870
2014-06-09 10:15:00,10454536-1,66.943
2014-06-09 10:15:00,10454536-2,62.103
2014-06-09 10:15:00,10454545-x,54.132
2014-06-09 10:15:00,10454536-x,53.579
2014-06-09 10:16:00,10454545-1,69.042
2014-06-09 10:16:00,10454545-2,58.988
2014-06-09 10:16:00,10454536-1,66.900
2014-06-09 10:16:00,10454536-2,62.219
2014-06-09 10:16:00,10454545-x,54.146
2014-06-09 10:16:00,10454536-x,53.589
2014-06-09 10:17:00,10454545-1,69.042
2014-06-09 10:17:00,10454545-2,59.049
2014-06-09 10:17:00,10454536-1,66.943
2014-06-09 10:17:00,10454536-2,62.103
2014-06-09 10:17:00,10454545-x,54.174
2014-06-09 10:17:00,10454536-x,53.579
2014-06-09 10:18:00,10454538-1,56.944
2014-06-09 10:18:00,10454538-2,81.065
2014-06-09 10:18:00,10454545-1,69.042
2014-06-09 10:18:00,10454545-2,59.019
2014-06-09 10:18:00,10454536-1,66.943
2014-06-09 10:18:00,10454536-2,62.223
2014-06-09 10:18:00,10454538-x,51.223
2014-06-09 10:18:00,10454545-x,54.160
2014-06-09 10:18:00,10454536-x,53.632
2014-06-09 10:19:00,10454538-1,56.944
2014-06-09 10:19:00,10454538-2,81.120
2014-06-09 10:19:00,10454545-1,69.042
2014-06-09 10:19:00,10454545-2,58.958
2014-06-09 10:19:00,10454536-1,66.900
2014-06-09 10:19:00,10454536-2,62.249
2014-06-09 10:19:00,10454538-x,51.242
2014-06-09 10:19:00,10454545-x,54.132
2014-06-09 10:19:00,10454536-x,53.602
2014-06-09 10:20:00,10454538-1,56.988
2014-06-09 10:20:00,10454538-2,81.262
2014-06-09 10:20:00,10454545-1,69.042
2014-06-09 10:20:00,10454545-2,59.019
2014-06-09 10:20:00,10454536-1,66.943
2014-06-09 10:20:00,10454536-2,62.314
2014-06-09 10:20:00,10454538-x,51.332
2014-06-09 10:20:00,10454545-x,54.160
2014-06-09 10:20:00,10454536-x,53.672
2014-06-09 10:21:00,10454538-1,57.031
2014-06-09 10:21:00,10454538-2,81.377
2014-06-09 10:21:00,10454545-1,69.042
2014-06-09 10:21:00,10454545-2,58.988
2014-06-09 10:21:00,10454536-1,67.114
2014-06-09 10:21:00,10454536-2,62.179
2014-06-09 10:21:00,10454538-x,51.412
2014-06-09 10:21:00,10454545-x,54.146
2014-06-09 10:21:00,10454536-x,53.774
2014-06-09 10:22:00,10454538-1,57.117
2014-06-09 10:22:00,10454538-2,81.360
2014-06-09 10:22:00,10454545-1,69.042
2014-06-09 10:22:00,10454545-2,59.080
2014-06-09 10:22:00,10454536-1,67.199
2014-06-09 10:22:00,10454536-2,62.006
2014-06-09 10:22:00,10454538-x,51.491
2014-06-09 10:22:00,10454545-x,54.189
2014-06-09 10:22:00,10454536-x,53.778
2014-06-09 10:23:00,10454538-1,57.074
2014-06-09 10:23:00,10454538-2,81.409
2014-06-09 10:23:00,10454545-1,69.042
2014-06-09 10:23:00,10454545-2,59.049
2014-06-09 10:23:00,10454536-1,67.114
2014-06-09 10:23:00,10454536-2,62.119
2014-06-09 10:23:00,10454538-x,51.465
2014-06-09 10:23:00,10454545-x,54.174
2014-06-09 10:23:00,10454536-x,53.747
2014-06-09 10:24:00,10454538-1,57.074
2014-06-09 10:24:00,10454538-2,81.546
2014-06-09 10:24:00,10454545-1,69.042
2014-06-09 10:24:00,10454545-2,59.141
2014-06-09 10:24:00,10454536-1,67.114
2014-06-09 10:24:00,10454536-2,62.149
2014-06-09 10:24:00,10454538-x,51.511
2014-06-09 10:24:00,10454545-x,54.217
2014-06-09 10:24:00,10454536-x,53.761
2014-06-09 10:25:00,10454538-1,57.117
2014-06-09 10:25:00,10454538-2,81.579
2014-06-09 10:25:00,10454545-1,69.042
2014-06-09 10:25:00,10454545-2,59.110
2014-06-09 10:25:00,10454536-1,66.900
2014-06-09 10:25:00,10454536-2,62.400
2014-06-09 10:25:00,10454538-x,51.563
2014-06-09 10:25:00,10454545-x,54.203
2014-06-09 10:25:00,10454536-x,53.669
2014-06-09 10:26:00,10454538-1,57.160
2014-06-09 10:26:00,10454538-2,81.639
2014-06-09 10:26:00,10454545-1,69.042
2014-06-09 10:26:00,10454545-2,59.019
2014-06-09 10:26:00,10454536-1,67.028
2014-06-09 10:26:00,10454536-2,62.321
2014-06-09 10:26:00,10454538-x,51.625
2014-06-09 10:26:00,10454545-x,54.160
2014-06-09 10:26:00,10454536-x,53.755
2014-06-09 10:27:00,10454538-1,57.160
2014-06-09 10:27:00,10454538-2,81.557
2014-06-09 10:27:00,10454545-1,69.042
2014-06-09 10:27:00,10454545-2,58.988
2014-06-09 10:27:00,10454536-1,66.985
2014-06-09 10:27:00,10454536-2,62.257
2014-06-09 10:27:00,10454538-x,51.598
2014-06-09 10:27:00,10454545-x,54.146
2014-06-09 10:27:00,10454536-x,53.686
2014-06-09 10:28:00,10454538-1,57.117
2014-06-09 10:28:00,10454538-2,81.524
2014-06-09 10:28:00,10454545-1,69.042
2014-06-09 10:28:00,10454545-2,59.019
2014-06-09 10:28:00,10454536-1,66.943
2014-06-09 10:28:00,10454536-2,62.494
2014-06-09 10:28:00,10454538-x,51.545
2014-06-09 10:28:00,10454545-x,54.160
2014-06-09 10:28:00,10454536-x,53.750
2014-06-09 10:29:00,10454538-1,57.117
2014-06-09 10:29:00,10454538-2,81.661
2014-06-09 10:29:00,10454545-1,69.042
2014-06-09 10:29:00,10454545-2,59.049
2014-06-09 10:29:00,10454536-1,67.028
2014-06-09 10:29:00,10454536-2,62.502
2014-06-09 10:29:00,10454538-x,51.591
2014-06-09 10:29:00,10454545-x,54.174
2014-06-09 10:29:00,10454536-x,53.834
2014-06-09 10:30:00,10454538-1,57.204
2014-06-09 10:30:00,10454538-2,81.808
2014-06-09 10:30:00,10454545-1,69.042
2014-06-09 10:30:00,10454545-2,58.988
2014-06-09 10:30:00,10454536-1,67.071
2014-06-09 10:30:00,10454536-2,62.415
2014-06-09 10:30:00,10454538-x,51.724
2014-06-09 10:30:00,10454545-x,54.146
2014-06-09 10:30:00,10454536-x,53.837
2014-06-09 10:31:00,10454538-1,57.204
2014-06-09 10:31:00,10454538-2,81.699
2014-06-09 10:31:00,10454545-1,69.042
2014-06-09 10:31:00,10454545-2,59.080
2014-06-09 10:31:00,10454536-1,67.158
2014-06-09 10:31:00,10454536-2,62.333
2014-06-09 10:31:00,10454538-x,51.688
2014-06-09 10:31:00,10454545-x,54.189
2014-06-09 10:31:00,10454536-x,53.883
2014-06-09 10:32:00,10454538-1,57.204
2014-06-09 10:32:00,10454538-2,81.863
2014-06-09 10:32:00,10454545-1,69.042
2014-06-09 10:32:00,10454545-2,59.141
2014-06-09 10:32:00,10454536-1,67.071
2014-06-09 10:32:00,10454536-2,62.235
2014-06-09 10:32:00,10454538-x,51.743
2014-06-09 10:32:00,10454545-x,54.217
2014-06-09 10:32:00,10454536-x,53.758
2014-06-09 10:33:00,10454538-1,57.204
2014-06-09 10:33:00,10454538-2,82.027
2014-06-09 10:33:00,10454545-1,69.042
2014-06-09 10:33:00,10454545-2,59.080
2014-06-09 10:33:00,10454536-1,67.028
2014-06-09 10:33:00,10454536-2,62.472
2014-06-09 10:33:00,10454538-x,51.797
2014-06-09 10:33:00,10454545-x,54.189
2014-06-09 10:33:00,10454536-x,53.821
2014-06-09 10:34:00,10454538-1,57.247
2014-06-09 10:34:00,10454538-2,81.868
2014-06-09 10:34:00,10454545-1,69.042
2014-06-09 10:34:00,10454545-2,59.263
2014-06-09 10:34:00,10454536-1,67.158
2014-06-09 10:34:00,10454536-2,62.514
2014-06-09 10:34:00,10454538-x,51.786
2014-06-09 10:34:00,10454545-x,54.274
2014-06-09 10:34:00,10454536-x,53.962
2014-06-09 10:35:00,10454538-1,57.247
2014-06-09 10:35:00,10454538-2,81.950
2014-06-09 10:35:00,10454545-1,69.042
2014-06-09 10:35:00,10454545-2,59.232
2014-06-09 10:35:00,10454536-1,67.285
2014-06-09 10:35:00,10454536-2,62.225
2014-06-09 10:35:00,10454538-x,51.814
2014-06-09 10:35:00,10454545-x,54.259
2014-06-09 10:35:00,10454536-x,53.956
2014-06-09 10:36:00,10454538-1,57.247
2014-06-09 10:36:00,10454538-2,81.814
2014-06-09 10:36:00,10454545-1,69.042
2014-06-09 10:36:00,10454545-2,59.171
2014-06-09 10:36:00,10454536-1,67.242
2014-06-09 10:36:00,10454536-2,62.221
2014-06-09 10:36:00,10454538-x,51.768
2014-06-09 10:36:00,10454545-x,54.231
2014-06-09 10:36:00,10454536-x,53.913
2014-06-09 10:37:00,10454538-1,57.376
2014-06-09 10:37:00,10454538-2,81.720
2014-06-09 10:37:00,10454545-1,69.042
2014-06-09 10:37:00,10454545-2,59.080
2014-06-09 10:37:00,10454536-1,67.242
2014-06-09 10:37:00,10454536-2,62.281
2014-06-09 10:37:00,10454538-x,51.863
2014-06-09 10:37:00,10454545-x,54.189
2014-06-09 10:37:00,10454536-x,53.940
2014-06-09 10:38:00,10454538-1,57.463
2014-06-09 10:38:00,10454538-2,81.348
2014-06-09 10:38:00,10454545-1,69.042
2014-06-09 10:38:00,10454545-2,59.263
2014-06-09 10:38:00,10454536-1,67.242
2014-06-09 10:38:00,10454536-2,62.401
2014-06-09 10:38:00,10454538-x,51.825
2014-06-09 10:38:00,10454545-x,54.274
2014-06-09 10:38:00,10454536-x,53.992
2014-06-09 10:39:00,10454538-1,57.376
2014-06-09 10:39:00,10454538-2,80.733
2014-06-09 10:39:00,10454545-1,69.042
2014-06-09 10:39:00,10454545-2,59.202
2014-06-09 10:39:00,10454536-1,67.500
2014-06-09 10:39:00,10454536-2,61.973
2014-06-09 10:39:00,10454538-x,51.534
2014-06-09 10:39:00,10454545-x,54.245
2014-06-09 10:39:00,10454536-x,54.047
2014-06-09 10:40:00,10454538-1,57.204
2014-06-09 10:40:00,10454538-2,81.014
2014-06-09 10:40:00,10454545-1,69.085
2014-06-09 10:40:00,10454545-2,59.053
2014-06-09 10:40:00,10454536-1,67.543
2014-06-09 10:40:00,10454536-2,61.857
2014-06-09 10:40:00,10454538-x,51.460
2014-06-09 10:40:00,10454545-x,54.217
2014-06-09 10:40:00,10454536-x,54.037
2014-06-09 10:41:00,10454538-1,57.117
2014-06-09 10:41:00,10454538-2,81.387
2014-06-09 10:41:00,10454545-1,69.085
2014-06-09 10:41:00,10454545-2,59.022
2014-06-09 10:41:00,10454536-1,67.627
2014-06-09 10:41:00,10454536-2,61.744
2014-06-09 10:41:00,10454538-x,51.500
2014-06-09 10:41:00,10454545-x,54.202
2014-06-09 10:41:00,10454536-x,54.066
2014-06-09 10:42:00,10454538-1,57.031
2014-06-09 10:42:00,10454538-2,81.459
2014-06-09 10:42:00,10454545-1,69.129
2014-06-09 10:42:00,10454545-2,58.965
2014-06-09 10:42:00,10454536-1,67.543
2014-06-09 10:42:00,10454536-2,61.706
2014-06-09 10:42:00,10454538-x,51.440
2014-06-09 10:42:00,10454545-x,54.217
2014-06-09 10:42:00,10454536-x,53.970
2014-06-09 10:43:00,10454538-1,56.988
2014-06-09 10:43:00,10454538-2,81.645
2014-06-09 10:43:00,10454545-1,69.170
2014-06-09 10:43:00,10454545-2,58.877
2014-06-09 10:43:00,10454536-1,67.500
2014-06-09 10:43:00,10454536-2,61.551
2014-06-09 10:43:00,10454538-x,51.459
2014-06-09 10:43:00,10454545-x,54.215
2014-06-09 10:43:00,10454536-x,53.860
2014-06-09 10:44:00,10454538-1,57.074
2014-06-09 10:44:00,10454538-2,82.502
2014-06-09 10:44:00,10454545-1,69.213
2014-06-09 10:44:00,10454545-2,58.728
2014-06-09 10:44:00,10454536-1,67.456
2014-06-09 10:44:00,10454536-2,61.668
2014-06-09 10:44:00,10454542-1,66.515
2014-06-09 10:44:00,10454542-2,65.855
2014-06-09 10:44:00,10454538-x,51.826
2014-06-09 10:44:00,10454545-x,54.185
2014-06-09 10:44:00,10454536-x,53.871
2014-06-09 10:44:00,10454542-x,54.781
2014-06-09 10:45:00,10454538-1,57.290
2014-06-09 10:45:00,10454538-2,82.529
2014-06-09 10:45:00,10454545-1,69.213
2014-06-09 10:45:00,10454545-2,58.759
2014-06-09 10:45:00,10454536-1,67.456
2014-06-09 10:45:00,10454536-2,62.000
2014-06-09 10:45:00,10454542-1,66.600
2014-06-09 10:45:00,10454542-2,66.486
2014-06-09 10:45:00,10454538-x,52.047
2014-06-09 10:45:00,10454545-x,54.200
2014-06-09 10:45:00,10454536-x,54.018
2014-06-09 10:45:00,10454542-x,55.124
2014-06-09 10:46:00,10454538-1,57.290
2014-06-09 10:46:00,10454538-2,82.502
2014-06-09 10:46:00,10454545-1,69.256
2014-06-09 10:46:00,10454545-2,58.701
2014-06-09 10:46:00,10454536-1,67.627
2014-06-09 10:46:00,10454536-2,61.895
2014-06-09 10:46:00,10454542-1,66.729
2014-06-09 10:46:00,10454542-2,66.143
2014-06-09 10:46:00,10454538-x,52.038
2014-06-09 10:46:00,10454545-x,54.213
2014-06-09 10:46:00,10454536-x,54.133
2014-06-09 10:46:00,10454542-x,55.105
2014-06-09 10:47:00,10454538-1,57.333
2014-06-09 10:47:00,10454538-2,82.888
2014-06-09 10:47:00,10454545-1,69.256
2014-06-09 10:47:00,10454545-2,58.793
2014-06-09 10:47:00,10454536-1,67.627
2014-06-09 10:47:00,10454536-2,61.834
2014-06-09 10:47:00,10454542-1,66.385
2014-06-09 10:47:00,10454542-2,66.346
2014-06-09 10:47:00,10454538-x,52.207
2014-06-09 10:47:00,10454545-x,54.256
2014-06-09 10:47:00,10454536-x,54.106
2014-06-09 10:47:00,10454542-x,54.862
2014-06-09 10:48:00,10454538-1,57.333
2014-06-09 10:48:00,10454538-2,82.480
2014-06-09 10:48:00,10454545-1,69.256
2014-06-09 10:48:00,10454545-2,58.823
2014-06-09 10:48:00,10454536-1,67.500
2014-06-09 10:48:00,10454536-2,61.823
2014-06-09 10:48:00,10454542-1,66.429
2014-06-09 10:48:00,10454542-2,66.410
2014-06-09 10:48:00,10454538-x,52.073
2014-06-09 10:48:00,10454545-x,54.270
2014-06-09 10:48:00,10454536-x,53.981
2014-06-09 10:48:00,10454542-x,54.930
2014-06-09 10:49:00,10454538-1,57.247
2014-06-09 10:49:00,10454538-2,82.223
2014-06-09 10:49:00,10454545-1,69.256
2014-06-09 10:49:00,10454545-2,58.946
2014-06-09 10:49:00,10454536-1,67.413
2014-06-09 10:49:00,10454536-2,62.267
2014-06-09 10:49:00,10454542-1,66.429
2014-06-09 10:49:00,10454542-2,66.173
2014-06-09 10:49:00,10454538-x,51.904
2014-06-09 10:49:00,10454545-x,54.327
2014-06-09 10:49:00,10454536-x,54.095
2014-06-09 10:49:00,10454542-x,54.832
2014-06-09 10:50:00,10454538-1,57.160
2014-06-09 10:50:00,10454538-2,82.213
2014-06-09 10:50:00,10454545-1,69.256
2014-06-09 10:50:00,10454545-2,58.946
2014-06-09 10:50:00,10454536-1,67.413
2014-06-09 10:50:00,10454536-2,61.966
2014-06-09 10:50:00,10454542-1,66.472
2014-06-09 10:50:00,10454542-2,65.910
2014-06-09 10:50:00,10454538-x,51.815
2014-06-09 10:50:00,10454545-x,54.327
2014-06-09 10:50:00,10454536-x,53.962
2014-06-09 10:50:00,10454542-x,54.763
2014-06-09 10:51:00,10454538-1,57.160
2014-06-09 10:51:00,10454538-2,82.294
2014-06-09 10:51:00,10454545-1,69.256
2014-06-09 10:51:00,10454545-2,58.854
2014-06-09 10:51:00,10454536-1,67.285
2014-06-09 10:51:00,10454536-2,62.165
2014-06-09 10:51:00,10454542-1,66.943
2014-06-09 10:51:00,10454542-2,65.600
2014-06-09 10:51:00,10454538-x,51.842
2014-06-09 10:51:00,10454545-x,54.284
2014-06-09 10:51:00,10454536-x,53.929
2014-06-09 10:51:00,10454542-x,55.081
2014-06-09 10:52:00,10454538-1,57.117
2014-06-09 10:52:00,10454538-2,82.125
2014-06-09 10:52:00,10454545-1,69.256
2014-06-09 10:52:00,10454545-2,58.885
2014-06-09 10:52:00,10454536-1,67.199
2014-06-09 10:52:00,10454536-2,62.247
2014-06-09 10:52:00,10454542-1,66.943
2014-06-09 10:52:00,10454542-2,64.886
2014-06-09 10:52:00,10454538-x,51.744
2014-06-09 10:52:00,10454545-x,54.299
2014-06-09 10:52:00,10454536-x,53.884
2014-06-09 10:52:00,10454542-x,54.780
2014-06-09 10:53:00,10454538-1,57.117
2014-06-09 10:53:00,10454538-2,81.989
2014-06-09 10:53:00,10454545-1,69.256
2014-06-09 10:53:00,10454545-2,58.823
2014-06-09 10:53:00,10454536-1,67.199
2014-06-09 10:53:00,10454536-2,62.337
2014-06-09 10:53:00,10454542-1,66.772
2014-06-09 10:53:00,10454542-2,64.989
2014-06-09 10:53:00,10454538-x,51.699
2014-06-09 10:53:00,10454545-x,54.270
2014-06-09 10:53:00,10454536-x,53.924
2014-06-09 10:53:00,10454542-x,54.662
2014-06-09 10:54:00,10454538-1,57.117
2014-06-09 10:54:00,10454538-2,81.579
2014-06-09 10:54:00,10454545-1,69.213
2014-06-09 10:54:00,10454545-2,58.881
2014-06-09 10:54:00,10454536-1,67.372
2014-06-09 10:54:00,10454536-2,62.052
2014-06-09 10:54:00,10454542-1,66.729
2014-06-09 10:54:00,10454542-2,64.479
2014-06-09 10:54:00,10454538-x,51.563
2014-06-09 10:54:00,10454545-x,54.257
2014-06-09 10:54:00,10454536-x,53.961
2014-06-09 10:54:00,10454542-x,54.404
2014-06-09 10:55:00,10454538-1,58.626
2014-06-09 10:55:00,10454538-2,82.969
2014-06-09 10:55:00,10454545-1,69.213
2014-06-09 10:55:00,10454545-2,58.942
2014-06-09 10:55:00,10454536-1,67.671
2014-06-09 10:55:00,10454536-2,61.989
2014-06-09 10:55:00,10454542-1,66.429
2014-06-09 10:55:00,10454542-2,64.778
2014-06-09 10:55:00,10454538-x,53.499
2014-06-09 10:55:00,10454545-x,54.285
2014-06-09 10:55:00,10454536-x,54.216
2014-06-09 10:55:00,10454542-x,54.247
2014-06-09 10:56:00,10454538-1,61.248
2014-06-09 10:56:00,10454538-2,78.034
2014-06-09 10:56:00,10454545-1,69.256
2014-06-09 10:56:00,10454545-2,58.854
2014-06-09 10:56:00,10454536-1,68.313
2014-06-09 10:56:00,10454536-2,61.384
2014-06-09 10:56:00,10454542-1,66.258
2014-06-09 10:56:00,10454542-2,64.583
2014-06-09 10:56:00,10454538-x,54.377
2014-06-09 10:56:00,10454545-x,54.284
2014-06-09 10:56:00,10454536-x,54.553
2014-06-09 10:56:00,10454542-x,54.002
2014-06-09 10:57:00,10454538-1,60.303
2014-06-09 10:57:00,10454538-2,72.895
2014-06-09 10:57:00,10454545-1,69.300
2014-06-09 10:57:00,10454545-2,58.644
2014-06-09 10:57:00,10454536-1,69.042
2014-06-09 10:57:00,10454536-2,60.206
2014-06-09 10:57:00,10454542-1,66.301
2014-06-09 10:57:00,10454542-2,63.871
2014-06-09 10:57:00,10454538-x,51.605
2014-06-09 10:57:00,10454545-x,54.228
2014-06-09 10:57:00,10454536-x,54.707
2014-06-09 10:57:00,10454542-x,53.739
2014-06-09 10:58:00,10454538-1,58.152
2014-06-09 10:58:00,10454538-2,77.114
2014-06-09 10:58:00,10454545-1,69.300
2014-06-09 10:58:00,10454545-2,58.552
2014-06-09 10:58:00,10454536-1,69.129
2014-06-09 10:58:00,10454536-2,59.483
2014-06-09 10:58:00,10454542-1,66.385
2014-06-09 10:58:00,10454542-2,64.118
2014-06-09 10:58:00,10454538-x,51.048
2014-06-09 10:58:00,10454545-x,54.185
2014-06-09 10:58:00,10454536-x,54.457
2014-06-09 10:58:00,10454542-x,53.924
2014-06-09 10:59:00,10498980-1,70
2014-06-09 10:59:00,10454538-1,57.333
2014-06-09 10:59:00,10454538-2,79.654
2014-06-09 10:59:00,10454545-1,69.343
2014-06-09 10:59:00,10454545-2,58.495
2014-06-09 10:59:00,10454536-1,68.956
2014-06-09 10:59:00,10454536-2,59.499
2014-06-09 10:59:00,10454542-1,66.558
2014-06-09 10:59:00,10454542-2,64.403
2014-06-09 10:59:00,10454538-x,51.128
2014-06-09 10:59:00,10454545-x,54.198
2014-06-09 10:59:00,10454536-x,54.302
2014-06-09 10:59:00,10454542-x,54.210
2014-06-09 11:00:00,10498980-1,70
2014-06-09 11:00:00,10454538-1,57.074
2014-06-09 11:00:00,10454538-2,80.559
2014-06-09 11:00:00,10454545-1,69.343
2014-06-09 11:00:00,10454545-2,58.433
2014-06-09 11:00:00,10454536-1,68.614
2014-06-09 11:00:00,10454536-2,59.743
2014-06-09 11:00:00,10454542-1,66.772
2014-06-09 11:00:00,10454542-2,65.465
2014-06-09 11:00:00,10454538-x,51.181
2014-06-09 11:00:00,10454545-x,54.169
2014-06-09 11:00:00,10454536-x,54.093
2014-06-09 11:00:00,10454542-x,54.862
2014-06-09 11:01:00,10498980-1,72
2014-06-09 11:01:00,10454538-1,56.901
2014-06-09 11:01:00,10454538-2,81.142
2014-06-09 11:01:00,10454545-1,69.343
2014-06-09 11:01:00,10454545-2,58.342
2014-06-09 11:01:00,10454536-1,68.270
2014-06-09 11:01:00,10454536-2,60.138
2014-06-09 11:01:00,10454542-1,67.798
2014-06-09 11:01:00,10454542-2,63.563
2014-06-09 11:01:00,10454538-x,51.207
2014-06-09 11:01:00,10454545-x,54.127
2014-06-09 11:01:00,10454536-x,53.950
2014-06-09 11:01:00,10454542-x,55.025
2014-06-09 11:02:00,10498980-1,72
2014-06-09 11:02:00,10454538-1,56.901
2014-06-09 11:02:00,10454538-2,81.361
2014-06-09 11:02:00,10454545-1,69.343
2014-06-09 11:02:00,10454545-2,58.495
2014-06-09 11:02:00,10454536-1,67.842
2014-06-09 11:02:00,10454536-2,60.524
2014-06-09 11:02:00,10454542-1,68.871
2014-06-09 11:02:00,10454542-2,61.222
2014-06-09 11:02:00,10454538-x,51.280
2014-06-09 11:02:00,10454545-x,54.198
2014-06-09 11:02:00,10454536-x,53.722
2014-06-09 11:02:00,10454542-x,55.006
2014-06-09 11:03:00,10498980-1,72
2014-06-09 11:03:00,10454538-1,56.901
2014-06-09 11:03:00,10454538-2,81.908
2014-06-09 11:03:00,10454545-1,69.300
2014-06-09 11:03:00,10454545-2,58.460
2014-06-09 11:03:00,10454536-1,67.627
2014-06-09 11:03:00,10454536-2,60.929
2014-06-09 11:03:00,10454542-1,69.386
2014-06-09 11:03:00,10454542-2,59.902
2014-06-09 11:03:00,10454538-x,51.461
2014-06-09 11:03:00,10454545-x,54.142
2014-06-09 11:03:00,10454536-x,53.702
2014-06-09 11:03:00,10454542-x,54.891
2014-06-09 11:04:00,10498980-1,72
2014-06-09 11:04:00,10454538-1,57.031
2014-06-09 11:04:00,10454538-2,82.142
2014-06-09 11:04:00,10454545-1,69.300
2014-06-09 11:04:00,10454545-2,58.491
2014-06-09 11:04:00,10454536-1,67.627
2014-06-09 11:04:00,10454536-2,61.140
2014-06-09 11:04:00,10454542-1,69.300
2014-06-09 11:04:00,10454542-2,59.407
2014-06-09 11:04:00,10454538-x,51.666
2014-06-09 11:04:00,10454545-x,54.156
2014-06-09 11:04:00,10454536-x,53.797
2014-06-09 11:04:00,10454542-x,54.582
2014-06-09 11:05:00,10498980-1,72
2014-06-09 11:05:00,10454538-1,57.074
2014-06-09 11:05:00,10454538-2,82.093
2014-06-09 11:05:00,10454545-1,69.300
2014-06-09 11:05:00,10454545-2,58.430
2014-06-09 11:05:00,10454536-1,67.500
2014-06-09 11:05:00,10454536-2,61.219
